exp_id,seed,fold,reserved_per_class,hidden_dims,dropout,bin_lr,head_lr,ft_lr,weight_decay,scaler_strategy,use_transfer,transfer_mode,phase1_freeze,phase2_finetune,use_class_weights,multiclass_weights,selection_score,val_loss_final,val_acc_final,val_balanced_acc_final,val_f1_macro_final,val_f1_weighted_final,val_precision_macro_final,val_recall_0_final,val_recall_1_final,val_recall_2_final,val_precision_0_final,val_precision_1_final,val_precision_2_final,test_loss,test_acc,test_balanced_acc,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_0,test_recall_1,test_recall_2,test_precision_0,test_precision_1,test_precision_2,bin_val_loss,bin_val_acc,bin_val_f1,bin_val_balanced_acc,n_splits_cv
E12_weights_on_1p0_1p0_1p0,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.8472222222222222,0.40360764815257144,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.3105489801276814,0.9090909090909091,0.9063492063492063,0.907051282051282,0.9084353146853147,0.9133986928104575,1.0,0.7857142857142857,0.9333333333333333,1.0,0.9166666666666666,0.8235294117647058,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p0,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.9259259259259259,0.2934798369040856,0.9230769230769231,0.9259259259259259,0.9259259259259259,0.9230769230769231,0.9259259259259259,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.41017541012098624,0.9069767441860465,0.9047619047619048,0.9040750915750916,0.9048524150268337,0.9091970121381886,1.0,0.7857142857142857,0.9285714285714286,0.8823529411764706,0.9166666666666666,0.9285714285714286,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p0,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.8754578754578755,0.336917900122129,0.8846153846153846,0.875,0.8754578754578755,0.8795435333896873,0.9166666666666666,1.0,0.625,1.0,1.0,1.0,0.75,0.38974311531976213,0.9302325581395349,0.9317460317460317,0.9302134646962233,0.9294306335204491,0.9301587301587301,1.0,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9285714285714286,0.9285714285714286,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p0,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.960233918128655,0.24840975724733794,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.7068609165590863,0.7674418604651163,0.7698412698412698,0.7700008556515788,0.7681323513902348,0.7789449112978525,0.7857142857142857,0.6666666666666666,0.8571428571428571,0.9166666666666666,0.7142857142857143,0.7058823529411765,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p0,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.8417153996101364,0.4645305046668419,0.8461538461538461,0.8425925925925926,0.8417153996101364,0.8433198380566801,0.8449735449735449,1.0,0.7777777777777778,0.75,0.9,0.7777777777777778,0.8571428571428571,0.2914867252111435,0.9069767441860465,0.9063492063492063,0.9049656313282565,0.9049251702846136,0.9083333333333333,1.0,0.7857142857142857,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.875,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p0,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.7330827067669173,0.5860538941163284,0.7692307692307693,0.7777777777777777,0.7330827067669173,0.7288895315211105,0.8257575757575758,1.0,0.3333333333333333,1.0,0.7272727272727273,1.0,0.75,0.4673525880683552,0.8863636363636364,0.8825396825396826,0.8808080808080808,0.8826446280991735,0.8919191919191919,1.0,0.7142857142857143,0.9333333333333333,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p0_1p0,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.85,0.2827492230213605,0.8461538461538461,0.8518518518518517,0.85,0.8442307692307692,0.8614718614718614,1.0,0.8888888888888888,0.6666666666666666,1.0,0.7272727272727273,0.8571428571428571,0.34295368367849394,0.8604651162790697,0.8571428571428571,0.8478331704138156,0.8506217463456773,0.8914473684210527,1.0,0.5714285714285714,1.0,0.9375,1.0,0.7368421052631579,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p0_1p0,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.8343915343915344,0.37205407940424406,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4860839829888455,0.8604651162790697,0.861904761904762,0.8601106853980417,0.8587127624818082,0.8598290598290599,1.0,0.8,0.7857142857142857,0.9333333333333333,0.8,0.8461538461538461,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p0_1p0,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.8807017543859649,0.2686480146188002,0.8846153846153846,0.8796296296296297,0.8807017543859649,0.8838056680161943,0.8857142857142858,1.0,0.75,0.8888888888888888,1.0,0.8571428571428571,0.8,0.507678980051085,0.7441860465116279,0.7523809523809524,0.7274483970136144,0.7226644605815484,0.7521929824561404,1.0,0.4,0.8571428571428571,0.875,0.75,0.631578947368421,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p0_1p0,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.0)",0.7992202729044834,0.528694226191594,0.8076923076923077,0.8148148148148149,0.7992202729044834,0.7957714799820063,0.8111111111111112,0.8888888888888888,0.5555555555555556,1.0,0.8,0.8333333333333334,0.8,0.3852184338625087,0.8604651162790697,0.8587301587301587,0.854667363288053,0.854523583874025,0.8703703703703703,1.0,0.6428571428571429,0.9333333333333333,0.9333333333333333,0.9,0.7777777777777778,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p0_1p1,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.7553927553927554,0.8137026062378516,0.7692307692307693,0.7777777777777777,0.7553927553927554,0.7502582887198271,0.8222222222222223,0.8888888888888888,0.4444444444444444,1.0,0.6666666666666666,1.0,0.8,0.4748474738814614,0.7954545454545454,0.7873015873015873,0.7696428571428572,0.7741477272727273,0.8131652661064427,1.0,0.42857142857142855,0.9333333333333333,0.8823529411764706,0.8571428571428571,0.7,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p0_1p1,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8345864661654135,0.33107757339110744,0.8461538461538461,0.8518518518518517,0.8345864661654135,0.8342972816657027,0.8757575757575758,1.0,0.5555555555555556,1.0,0.7272727272727273,1.0,0.9,0.24924203199009562,0.9534883720930233,0.9523809523809524,0.9521120333133681,0.9524755194103566,0.9569444444444445,1.0,0.8571428571428571,1.0,0.9375,1.0,0.9333333333333333,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p0_1p1,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8721997300944669,0.273054566520911,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.26750043138515117,0.8837209302325582,0.8873015873015874,0.8823329076202638,0.8807627194154861,0.8875000000000001,1.0,0.7333333333333333,0.9285714285714286,0.9333333333333333,0.9166666666666666,0.8125,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p0_1p1,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8845315904139434,0.2867333682683798,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.6021094367254612,0.7906976744186046,0.7952380952380952,0.7869731800766283,0.7841753541833734,0.7875,0.9285714285714286,0.6,0.8571428571428571,0.8125,0.75,0.8,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p0_1p1,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",1.0,0.02632028007736573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9318295301393021,0.8372093023255814,0.8365079365079365,0.838966372892958,0.8403055671079573,0.8503734827264239,0.7857142857142857,0.8571428571428571,0.8666666666666667,0.9166666666666666,0.7058823529411765,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p0_1p1,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8472222222222222,0.40231050436313337,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.30947546796365216,0.9090909090909091,0.9063492063492063,0.907051282051282,0.9084353146853147,0.9133986928104575,1.0,0.7857142857142857,0.9333333333333333,1.0,0.9166666666666666,0.8235294117647058,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p1,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.9259259259259259,0.2943749840442951,0.9230769230769231,0.9259259259259259,0.9259259259259259,0.9230769230769231,0.9259259259259259,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.40623558399289156,0.9069767441860465,0.9047619047619048,0.9040750915750916,0.9048524150268337,0.9091970121381886,1.0,0.7857142857142857,0.9285714285714286,0.8823529411764706,0.9166666666666666,0.9285714285714286,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p1,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8754578754578755,0.33965126826212955,0.8846153846153846,0.875,0.8754578754578755,0.8795435333896873,0.9166666666666666,1.0,0.625,1.0,1.0,1.0,0.75,0.390121660260267,0.8837209302325582,0.8873015873015874,0.8823329076202638,0.8807627194154861,0.8875000000000001,1.0,0.7333333333333333,0.9285714285714286,0.9333333333333333,0.9166666666666666,0.8125,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p1,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.960233918128655,0.2466394007205963,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.7069734328014906,0.7674418604651163,0.7698412698412698,0.7700008556515788,0.7681323513902348,0.7789449112978525,0.7857142857142857,0.6666666666666666,0.8571428571428571,0.9166666666666666,0.7142857142857143,0.7058823529411765,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p0_1p1,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.0, 1.1)",0.8417153996101364,0.4654596998141362,0.8461538461538461,0.8425925925925926,0.8417153996101364,0.8433198380566801,0.8449735449735449,1.0,0.7777777777777778,0.75,0.9,0.7777777777777778,0.8571428571428571,0.29048905746881354,0.9069767441860465,0.9047619047619048,0.9026471612678509,0.9027970158683871,0.9222222222222222,1.0,0.7142857142857143,1.0,0.9333333333333333,1.0,0.8333333333333334,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
